Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
front side,,noun,,"in respect of the Southern Alps, the eastern or Canterbury side",[none],,,[none],,[none],,,
front station,,noun,1,a homestead block or main settlement on a station that is most accessible from a road.,[none],,,Rural,Farm Words,[none],,,
front up,,verb,,"to appear, confront",,,,[none],,[none],,,(?prison slang)
front up,,verb,2,"to come up with the money, the cash in a business operation, etc.",,,,[none],,[none],,,"1983 Jack Columbus (Blenheim) They have the money in the bank, and could easily front up for the section."
front-end load,,verb,1,"[fig. use] to push before one, from the transporting of material on the front-end loader of a tractor.",[none],,,Rural,Farm Words,[none],,,
front-end loader,,noun,1,a tractor or other vehicle with a shovelling or loading implement at the front.,[none],,,Rural,Farm Words,[none],,,
frontage,,noun,,,,,,[none],,[none],,,(station)
frost,1,noun,,"frostfish, <i>Lepidopus caudatus</i>",,,,[none],,[none],,,
frost,2,noun,,,,,,[none],,[none],,,(school)
frost flat,,noun,,"an extensive area of flat ground, subject to severe frost because of its situation.",[none],,,Rural,,[none],,,"ca1900 at least. Specific areas of frost flat are the Rangitaiki, Pureora, and Whirinaki areas of the Central North Island, and parts of Tasman District."
frost lift,,noun,1,"needle ice, that occurs when damp or wet bare soil or sub-soil is exposed to alternate warming and cooling.",[none],,,Rural,Farm Words,[none],,,
frost lifting,,noun,1,the forming of needle ice on exposed high country areas.,[none],,,Rural,Farm Words,[none],,,
Frostbite,,noun,,class of racing yacht,,,,[none],,[none],,,
frostfish,,noun,,,[none],,,[none],,[none],,,
"frostfish, slender",,noun,,,[none],,,[none],,[none],,,
frostie,,noun,,a frostfish,,,,[none],,[none],,,
frostpot,,noun,1,"a small oil burner used to ''fight'' frost in orchards, particularly in Central Otago.",[none],,,Rural,Farm Words,[none],,,
frosty,,noun,,an elderly person (white-/frosty-haired),[none],,,[none],,[none],,,
frot one's bacons,,phrase,,rub one's hands,,,,[none],,[none],,,
frothy bubbly,,noun,,beer,[none],,,[none],,[none],,,
froudacious,,adjective,,inaccurate,[none],,,[none],,[none],,,
froudacity,,noun,,inaccuracy,[none],,,[none],,[none],froudacious,,
frow,,noun,,a paling knife,,,,[none],,[none],,,
frown affairs,,noun,,alteration of 'foreign affairs',[none],humorous,,[none],,[none],,,
frozen,1,adjective,,having nothing happening,[none],,,[none],,[none],,,
frozen,2,adjective,,,[none],,,[none],,[none],,,(goldminers')
Frozen L&P,,noun,,McDonald's menu item,[none],,,[none],,[none],,,
Frozen Sea of Pia,,phrase,,the Antarctic,[none],,,[none],,[none],,,
FRSNZ,,abbreviation,,Fellow of the Royal Society of New Zealand.,,,,[none],,[none],,,
Fru Ju,,noun,,a fruit-flavoured ice-block,[none],,,[none],,[none],,,
fruit,2,noun,,,[none],,,[none],,[none],,,
fruit and nut bar,,noun,,a mentally ill or crazy person (a fruitcake),[none],,,[none],,[none],,,
fruit cheese/paste,,noun,,,[none],,,[none],,[none],,,
fruit,3,noun,,,[none],,,[none],,[none],,,1984 16 M E67 Pakuranga Coll. 2 FRUIT [a mad person] -->1984 16 M E94 Pakuranga Coll. 2 FRUIT -->1984 17 M E97 Pakuranga Coll. 2 FRUIT -->1984 17 M E100Pakuranga Coll. 2 FRUIT -->1984 14 F E137Wgton Girls C. 3 FRUIT CAKE
fruit loop,,noun,,an eccentric or crazy person,[none],,,[none],,[none],,,
fruit-pigeon,,noun,2,,[none],,,Environment,,[none],,,
fruit-salad breed,,phrase,,,[none],,,[none],,[none],,,
Fruits in Suits,,phrase,,,[none],,,[none],,[none],,,
fry,,noun,,"lamb's fry, liver",[none],,,[none],,[none],,,
frying pan fish,,noun,,Ray's bream,[none],,,[none],,[none],,,
FTB,,abbreviation,,fantabulous,,,,[none],,[none],,,[?FANTABULOUS]C 35B F. OFF -->1953 16 M A32 Thames DHS 13 F.T.B. -->1953 16 M A33 Thames DHS 13 F.T.B. -->1953 17 M A36 Thames DHS 13 F.T.B. -->1953 16 M A31 Thames DHS 13 F.T.B. [?FANTABULOUS] -->1984 16 F E30 Pakuranga Coll. 3 F.W. 1953 15 M A29 Thames DHS 13 FTB
fuchsia,,noun,,"<i>Fuchsia excorticata</i> native, New Zealand fuchsia =kotukutuku, kohutuhutu (incorrectly konini)",[none],,,[none],,[none],tree fuchsia,,"tree fuchsia 1882 POO, 1917 DDD. (A) New Zealand Fuchsia - 3 entries (mainly scientific) -->1905 MNZ, 1915 CKB -->M 1892"
fuchsia berry,,noun,,konini,,,,[none],,[none],,,
fuchsia bush,,noun,,,[none],,,[none],,[none],,,
fuchsia,,noun,2,<i>Fuchsia procumbens </i>,,,,[none],,[none],,,
fuchsia,,noun,3,,,,,[none],,[none],,,
fuchsia,,noun,2,<i>Fuchsia Colensoi</i>,,,,[none],,[none],,,
fuchsia,,noun,2,,,,,[none],,[none],,,
fuchsia,,noun,2,,,,,[none],,[none],,,
fuchsia,,noun,2,<i>Fuchsia Colensoi</i>,,,,[none],,[none],,,
fuchsia,,noun,2,,,,,[none],,[none],,,
fuchsia,,noun,2,creeping fuchsia,,,,[none],,[none],,,[?Is this a general application of native; or can it be taken as a specialised name??]
fuchsia,,noun,2,<i>Fuchsia excorticata</i>,,,,[none],,[none],,,
fuchsia,,noun,2,<i>Fuchsia procumbens </i>,,,,[none],,[none],,,
fuchsia,,noun,2,<i>Fuchsia procumbens </i>,,,,[none],,[none],,,
fuchsia,,noun,2,<i>Fuchsia Colensoi</i>,,,,[none],,[none],,,
fuchsia,,noun,2,,,,,[none],,[none],,,[?an exotic fuchsia: separate from native spp]
fuchsia,,noun,3,,,,,[none],,[none],,,
fuchsia tree,,noun,,,[none],,,[none],,[none],,,
fuchsia-barked totara,,noun,,<i>Podocarpus Hallii </i>,[none],,,[none],,[none],also totara-kiri-kotukutuku,,
fuck,,verb,2,,[none],,,[none],,[none],,,"1984 14 F E143Wgton Girls C. 35C FUCK A DUCK. 1984 17 M E97 Pakuranga Coll. 28 FUCK BAG -->5. -->1984 14 F E121Wgton Girls C. 28 FUCK YOUR METAL -->1984 14 F E121Wgton Girls C. 10 FUCKIN METAL BITCH -->6. fucked in the head, skull -->1984 16 M E85 Pakuranga Coll. 2 FUCKED IN THE SKULL -->1984 17 M E101Pakuranga Coll. 2 FUCKED IN THE SKULL -->7. fuck me days -->1984 16 M E78 Pakuranga Coll. 35C FUCK ME DAISYS -->1984 16 M E89 Pakuranga Coll. 35C FUCK ME DAYS -->1984 14 F E143Wgton Girls C. 35C FUCK ME DAYS AND ROOT ME NIGHTS"
fuck-knuckle,,noun,,,,,,[none],,[none],,,(derog.) 1984 17 M E115Pakuranga Coll. 1 FUCKNUCKLE -->1984 17 M E115Pakuranga Coll. 3 FUCKNUCKLE -->1984 14 F E120Wgton Girls C. 24B FUCK KNUCKES
fuck-ticket,,noun,,,,,,[none],,[none],,,"(WW2 Services; ? rare) ca1940 Whenuapai RNZAF (D. Singe) Nick-nacks and nylons etc. in NZ, bully beef etc. in Italy - anything which will ease up a girl [Airface (spec) curved hearts and ornaments of perspex]"
fucker,,noun,,,,,,[none],,[none],,,"(demolition workers' informal) G.D. Kennedy ca late 1950s The heavy steel ball, swung by a crane, for demolishing concrete, brickwork etc. ..."
fud,,noun,,"small, low-class, chalk marble; stinkie",,,,[none],,[none],,,(children's) ca1910 A.B. Cochrane (rhymes with could)
fuddy,,noun,,"a scrap, row",,,,[none],,[none],,,1951 14-15 M 33 Wellington H.S. 30B FUDDY
fudge,,verb,,window-shop,,,,[none],,[none],,,Mrs Joan Cochrane (? individual use) ? from Wilt dial. -->(cf also caddle; dry as a gicks)
fudging,,noun,,,[none],,,[none],,[none],,,(child marble players')
fug around,,verb,,,,,,[none],,[none],,,1951 14 M 10 Wellington H.S. 14 FUG AROUND
ful,,noun,,short form of fulla,[none],,,[none],,[none],fulla,,1984 16 M E75 Pakuranga Coll. 11 FUL [sic =?FULlow] -->1984 16 M E75 Pakuranga Coll. 29 FUL [sic] -->1984 16 M E75 Pakuranga Coll. 24E FUL'S
Fulbright,,noun,,short for Fulbright scholarship,[none],,,[none],,[none],,,-ll- in citation sic?
full,,adjective,,drunk,[none],,,[none],,[none],,,
full (of),,adjective,2,fed up (with),[none],,,[none],,[none],,,
full and final,,phrase,,,,,,[none],,[none],,,
full and final settlement,,phrase,,,[none],,,[none],,[none],,,
full as a boot,,phrase,,,[none],,,[none],,[none],,,ca1920; also full as a bull etc. (see McGill below)
full as a bull,,phrase,,roaring drunk,[none],,,[none],,[none],,,
full as a butcher's dog,,phrase,,very full,[none],,,[none],,[none],,,
full as a goog,,phrase,,see full as a boot,[none],,,[none],,[none],see also goog,,
full as a lord,,phrase,,,[none],,,[none],,[none],,,
full as a tick,,phrase,,,[none],,,[none],,[none],,,
full as a tick,,phrase,,,[none],,,[none],,[none],,,"[?petrol or is this fig, meaning hard to fly, like a drunk, woozy]"
full as the family po,,phrase,,elaboration of full as a po (P8: po 2. earlier C. 20) very drunk.,[none],,,[none],,[none],,,
full as ticks,,phrase,,,[none],,,[none],,[none],,,
full board,,noun,,,[none],,,[none],,[none],,,(shearing)
full board,,noun,1,a full number of shearers occupying every available stand in a woolshed.,[none],,,Rural,Farm Words,[none],,,
full book,,noun,,,[none],,,[none],,[none],,,
full crutch,,noun,1,"a removal of wool from the rear end, bellies and head of sheep.",[none],,,Rural,Farm Words,[none],,,
full,,adjective,,"construed with blast, bore, lick, out, split, swing, to form phrasal adverbs with the sense `at full speed'; `energetically'; `flat out', of speed, activity of any kind (cf OED FULL 9c)",[none],,,[none],,[none],,,"Constr. omits prepos at or in: full speed can also be used adverbially this way. All have been in common coll use since at least the 1930s. (cf EDD drive 13. full drive w Yks, Nhp `he went along, full drive, to use a common express for walking or running' 11. full used as an intensive in phr -bang, -bet, -split [but not -nit])"
full eyes,,phrase,,,[none],,,[none],,[none],,,
full flip,,phrase,,full speed,[none],,,[none],,[none],,,
full jerry,,verb,,To understand completely,,,,[none],,[none],also jerry,,
full kitchen,,noun,,,[none],,,[none],,[none],,,
full lick,,phrase,,full speed,[none],,,[none],,[none],,,
full mouth,,noun,,a sheep's complete set of (eight) teeth,[none],,,[none],,[none],,,
full mouth,,noun,,a sheep or cattle beast with eight erupted incisor teeth.,[none],,,Rural,Farm Words,[none],,,
full of run,,phrase,,[stock] frisky and fast-moving when mustered.,[none],,,Rural,Farm Words,[none],,,
full of sting,,phrase,,"[stock] very active, especially sheep after shearing.",[none],,,Rural,Farm Words,[none],,,
full on,,adjective,,fed up (with); weary of (cf full (up) of),[none],,,[none],,[none],,,
full out,,phrase,,"flat out (constr. of full speed and flat out (ca1928 now SE PJ) confused, cf. also, to go all out)",[none],,,[none],,[none],,,
full rip,,phrase,,full speed,[none],,,[none],,[none],,,
full split,,phrase,,"at top, or high, speed",[none],,,[none],,[none],,,
"full teapot, the",,phrase,,both arms akimbo to express disapproval,[none],informal,,[none],,[none],,,
full tear,,phrase,,full speed,[none],,,[none],,[none],,,
full tit,,phrase,,"top speed, flat out, full bore",[none],,,[none],,[none],,,ca1935 Havelock
full up,,adjective,,"tired (of), fed up (with)",[none],,,[none],,[none],,,
full-face queen,,noun,,a postage stamp (NZ's first issue),[none],historical,,[none],,[none],,,
full-mouth pen,,noun,1,a pen of sheep for sale at around the age of four to five years.,[none],,,Rural,Farm Words,[none],,,
full-mouthed,,adjective,1,[used elsewhere but earliest in NZ] [of sheep] of four to five years of age.,[none],,,Rural,Farm Words,[none],,,
full-mouthed,,adjective,,of sheep see Acland,,,,[none],,[none],,,
full-tongued,,adjective,1,[of a huntaway dog] well-noised.,[none],,,Rural,Farm Words,[none],well-noised,,
full-wool,,adjective,1,[of sheep] carrying twelve months growth of fleecewool.,[none],,,Rural,Farm Words,[none],in the wool,,(1984 cit. adverbial)
full-woolled,,adjective,1,[of sheep] carrying twelve months growth of fleecewool.,[none],,,Rural,Farm Words,[none],in the wool,,
fulla,,noun,,variations and varieties of fellow,[none],,,[none],,[none],,,1960 17C M B8 Wanganui Girls C.I 11 FULLA
Fuller Bull man,,phrase,,"humorous sarcasm for one who exaggerates, or puffs himself up; i.e. is full of bull[shit]:",[none],,,[none],,[none],,,ca1950 Oct 3 T. Reeves Havelock and Picton. cf Fuller Brush man
Fuller's Earth,,noun,,New Zealand,[none],,,[none],,[none],,,(obs theatrical)
fully-found,,adjective,1,[of farm staff] provided with a home and with staple food supplies like milk and meat [and possibly having telephone and power provided.],[none],,,Rural,Farm Words,[none],,,
fully-improved,,adjective,,,,,,[none],,[none],,,
fulmar,,noun,,,,,,[none],,[none],,,
fulmar,,noun,2,,,,,[none],,[none],,,
fulmar,,noun,2,,,,,[none],,[none],,,
Fulton's blind half hundred,,phrase,,,,,,[none],,[none],,,
fumitory,,noun,,,,,,[none],,[none],,,
Fun Ho,,noun,,"A brand of metal toys, like Dinky Toys, but of initially cruder construction, made originally of lead and then aluminium in Wellington by Harold Underwood in the 1930. In 1945 production moved to New Plymouth and in 1949 to Inglewood where they were made until 1982.",[none],,,[none],,[none],,,
fun parlour,,noun,,,[none],,,[none],,[none],,,
fun police,,noun,,,[none],,,[none],,[none],,,Internet search Jan 2006: global Eng.??
funder,,noun,,a funding organisation,,,,[none],,[none],,,
fungus,,noun,,<i>Aseroe rubra</i>,,,,[none],,[none],,,
fungus,1,noun,,,,,,[none],,[none],,,"see also basket fungus, beech fungus, bracket fungus, brain fungus, bush-fungus, hakeke, strawberry fungus, tobacco pouch usu. Jew's ear fungus, formerly collected, dried and sold to Chinese merchants cf wood fungus"
fungus,1,noun,2,,,,,[none],,[none],,,
fungus,1,noun,2,<i>Clathrus cibarius </i>,,,,[none],,[none],,,
fungus,1,noun,2,,,,,[none],,[none],,,
fungus,1,noun,2,,,,,[none],,[none],,,
fungus,1,noun,2,<i>Favolaschia calocera</i>,,,,[none],,[none],,,
fungus,1,noun,,,,,,[none],,[none],,,
fungus,1,noun,2,"basket fungus, fairies' closet <i>Clathrus cibarius </i>",,,,[none],,[none],,,
fungus,1,noun,2,,,,,[none],,[none],,,
fungus,1,noun,2,,,,,[none],,[none],,,
fungus,1,noun,2,,,,,[none],,[none],,,
fungus,1,noun,2,"basket fungus, fairies' closet <i>Clathrus cibarius </i>",,,,[none],,[none],,,
fungus,1,noun,2,<i>Clathrus cibarius </i>,,,,[none],,[none],,,"[a1927] Ver. = Vernacular names heard by J.C. Andersen from sawyers, settlers, etc. (And) NET FUNGUS =basket fungus ca1935 Marlborough"
fungus,1,noun,2,,,,,[none],,[none],,,
fungus gnat,,noun,,<i>Arachnocampa luminosa</i>,[none],,,[none],,[none],,,
fungus icicle,,noun,,,[none],,,[none],,[none],,,
fungus-ball,,noun,,,,,,[none],,[none],,,
fungus-gatherer,,noun,,,,,,[none],,[none],,,
fungus-gathering,,noun,,,[none],,,[none],,[none],,,(Northland)
funk,,verb,,"funking vbl n -->(in marbles) childrens for encroaching your given mark, or not shooting with knuckles on the ground, or otherwise breaking a set rule; to cheat -->ca1930 NZ",,,,[none],,[none],,,(child marble players')
funking,,noun,,,[none],,,[none],,[none],,,(marble term)
funks,,noun,,,,,,[none],,[none],,,(child marble players')
funkstick,,noun,,,,,,[none],,[none],,,1864 Letters McDonnell (Mr Vincent)
funnicks,,noun,,cf funnigans,,,,[none],,[none],,,(child marble players')
funnigans,,noun,,,,,,[none],,[none],,,(child marble players') cf ? funnicks
funny,,adjective,,insolent,[none],,,[none],,[none],,,
funny as a box of worms,,phrase,,very funny (sts ironically),[none],,,[none],,[none],,,
funny as a piece of string,,phrase,,very funny (sts ironically),[none],,,[none],,[none],,,ca1920 at least: Havelock
funny-cut,,noun,,,,,,[none],,[none],,,(usu. pl)
Funrazor,,noun,,a fundraising event based on shaving off one's hair.,[none],,,[none],,[none],,,
funs,,exclamation,2,"a cry when playing marbles for keeps, to indicate that the shot in progress is not for `keeps', or that after the game the marbles won have to be handed back; the expressions are `funs or keeps.' Sometimes pron funds",,,,[none],,[none],,,
funs,,noun,,"a game (esp. marbles) not played seriously, `for keeps', or to strictly agreed rules",[none],,,[none],,[none],,,
funyak,,noun,,Inflatable two-person canoe,[none],,,[none],,[none],,,Google search May 2006: all hits (24 000) were from NZ.
fur,,noun,,(courting) ?a sexual relationship,[none],,,[none],,[none],,,1984 17 M E115Pakuranga Coll. 27 FUR: HAVING FUR
fur burger,,noun,,boy/girl friend,[none],,,[none],,[none],,,-->1984 17 M E97 Pakuranga Coll. 28 FUR BURGER -->1984 16 M E76 Pakuranga Coll. 28 FUR BURGER -->1984 17 M E108Pakuranga Coll. 28 FUR BURGER -->1984 18 M E118Pakuranga Coll. 28 FUR BURGER -->1984 17 M 107Pakuranga Coll. 28 FUR BURGER (BERGER) -->1984 16 M E75 Pakuranga Coll. 27 FUR BURGERS -->1984 17 M E107Pakuranga Coll. 27 FUR BURGERS -->1984 16 M E72 Pakuranga Coll. 28 FUR BURGERS
fur coat brigade,,noun,,,[none],,,[none],,[none],,,(occas. mothballs brigade)
fur seal,,noun,,,[none],,,[none],,[none],seal,,
furlough,,noun,,,[none],,,[none],,[none],,,"attrib. uses, esp. furlough draft"
furphy,,noun,,a rumour,[none],,,[none],,[none],,,
furry chainsaw,,noun,,a possum,[none],humorous,,[none],,[none],,,
furze,,noun,,gorse,,,,[none],,[none],,,(obs)
furze hook,,noun,,,[none],,,[none],,[none],,,
