Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
poking,,adjective,1,[of farm stock] breaking through fences into the next paddock.,[none],,,Rural,Farm Words,[none],,,
pokokatea,,noun,,"?if genuine, a mis-spelling of popokatea, itself a mispelling of POPOKOTEA q.v.",,,,[none],,[none],,,
pokopoko,,noun,,Williams nf: ? a mis-hearing of <i>poroka</i> the maorification of English<i> frog </i>,,,,[none],,[none],,,
pokopokonui-a-hura,,noun,,clematis,,,,[none],,[none],,,
pokotiwha,,noun,,crested penguin,,,,[none],,[none],,,
pokoto,,noun,,a small fish (Taupo),,,,[none],,[none],,,
pol,,noun,,a politician,abbreviation,informal,,[none],,[none],,,
polach,,noun,,,,,,[none],,[none],pollock n.,,
pole,1,noun,,,,,,[none],,[none],,,
pole bullock,,noun,,,[none],,,[none],,[none],poler n.,,
pole chimney,,noun,,,[none],,,[none],,[none],,,
pole,1,verb,,to steal,[none],,,[none],,[none],-,,
pole,,noun,1,a branch of silver poplar or willow that will take root when placed in slipped or eroded soil areas.,[none],,,Rural,Farm Words,[none],pole-planting,,
pole house,,noun,,,[none],,,[none],,[none],,,
pole on,,verb,,"to impose on, sponge on",[none],,,[none],,[none],,,
pole position,,noun,,the number-one stand in a shearing shed,[none],,,[none],,[none],,,
pole strap,,noun,,,[none],,,[none],,[none],,,
pole yard,,noun,1,a primitive stock yard made from poles of manuka or strong saplings.,[none],,,Rural,Farm Words,[none],,,
pole-planting,,noun,1,the ''planting'' and subsequent rooting of stakes of silver poplar and willow on steep hillsides to prevent soil loss and erosion.,[none],,,Rural,Farm Words,[none],,,
polecat,,noun,,a collector of ceramic insulators,,,,[none],,[none],,,
poled,,adjective,,stolen,[none],,,[none],,[none],,,
poler,,noun,1,one of a pair of bullocks in a bullock team [working on one side of the pole of a dray as 'nearside poler' on the left or 'offside poler' on the right.],[none],,,Rural,Farm Words,[none],,,
poler,1,noun,,a horse or bullock working beside the pole of a dray or wagon.,,,,[none],,[none],,,
poler,1,noun,2,,[none],,,[none],,[none],,,coach horse working next the coach behind the leaders or other horses in the team
poler,,noun,,a bludger (cf. pole on v.),[none],,,[none],,[none],,,
poley,,noun,,a hornless cattlebeast,,,,[none],,[none],,,
poley,,adjective,,(of a cattle beast) hornless,[none],,,[none],,[none],,,
poli-speak,,adjective,,,,,,[none],,[none],,,
police jail,,noun,,,[none],,,[none],,[none],,,
police magistrate,,noun,,,[none],,,[none],,[none],,,
police-court,,verb,,,[none],,,[none],,[none],,,1910 cit. refers to (invalid) noun
policeman,2,noun,,a timber reinforcement,,,,[none],,[none],,,
policeman,1,noun,,an inmate informant or renegade,[none],,,[none],,[none],,,
polie,,noun,,a politician,[none],informal,,[none],,[none],also pollie/polly,,polies below could alternatively be a plural of poli (cf. polis in 6.1992 citation at pollie/polly)
polish,,noun,,act of fellatio upon a male,[none],,,[none],,[none],,,
political correctness eradicator,,noun,,a National Party appointee to combat political correctness,[none],,,[none],,[none],,,
Political Labour League,,noun,,,[none],historical,,[none],,[none],,,
political railway,,noun,,,[none],,,[none],,[none],,,
Political Reform League,,noun,,,[none],historical,,[none],,[none],,,
political sclerosis,,phrase,,,[none],,,[none],,[none],,,
politico,,noun,,a political objector to military service,,,,[none],,[none],,,
politterati,,noun,,,,,,[none],,[none],,,
poll tax,,noun,,an entry tax demanded from Chinese immigrants,[none],historical,,[none],,[none],,,
poll-driven fruitcake,,phrase,,someone whose actions are unreasonably dictated by polling results,,,,[none],,[none],,,
pollard,,noun,,,,,,[none],,[none],,,
pollie/polly,,noun,,a politician,[none],informal,,[none],,[none],polie,,also poli (pl. polis) in 6.1992 citation
polling booth,,noun,,,[none],,,[none],,[none],,,
polling place,,noun,,"a location, e.g. a school, where votes may be cast at an election",[none],,,[none],,[none],,,"Jim Cameron writes : See Electoral Act 1993 s. 155. The British equivalent is <i>polling station</i>>. Popularly a polling place is often referred to as a <i>polling booth</i>, which has the distinct legal meaning of a room within a polling place. For each polling booth the Returning Officer for the electorate appoints a <i>deputy returning officer (DRO)</i>. The corresponding perrson in Britain appears to be known as a <i>presiding officer</i>."
pollock,,noun,,a fish,,,,[none],,[none],,,
pollute,,verb,,to criticise (a person) severely,[none],,,[none],,[none],,,ca1949 (B. Mitcalfe - Northland) to sling shit at
polly-bashing,,noun,,politician-bashing,[none],informal,,[none],,[none],,,
Pollywood,,noun,,Auckland as a movie-making centre,[none],,,[none],,[none],,,also Polywood
polony,,noun,,,,,,[none],,[none],,,
Poly,,noun,,a Polynesian,[none],,,[none],,[none],,,also as adj.
poly pill,,noun,,"panacea, multi-purpose drug",[none],,,[none],,[none],,,pun on Polyfilla
Polydale,,noun,,"a Hawkes Bay hill country lamb bred by Peter Smith from Bankdown Romney, East Frisian, Poll Dorset and Cheviot",[none],,,[none],,[none],,,
Polynesianisation,,noun,,,,,,[none],,[none],,,
polypodium,,noun,,variant of polypody,[none],,,[none],,[none],,,
polypody,,noun,2,a fern <i>Polypodium diversifolium</i>,,,,[none],,[none],,,
polypody,,noun,2,<i>Dryopteris pennigera </i>,,,,[none],,[none],,,
polypody,,noun,2,<i>Dryopteris pustulatum </i>,,,,[none],,[none],,,
polypody,,noun,2,<i>Arthropteris tenella </i>,,,,[none],,[none],,,
polypody,,noun,2,<i>Cyclophorus serpens</i>,,,,[none],,[none],,,
polypody,,noun,2,<i>Cyclophorus serpens</i>,,,,[none],,[none],,,
polypody,,noun,2,<i>Polypodium novae-zelandiae</i>,,,,[none],,[none],,,
polypody,,noun,2,<i>Dryopteris punctata </i>,,,,[none],,[none],,,
polypody,,noun,2,<i>Polypodium grammitidis </i>,,,,[none],,[none],,,
polyprop,,noun,,an item of polypropylene clothing,[none],,,[none],,[none],,,
polytarp,,noun,,,,,,[none],,[none],,,
polyuser,,noun,,a person abusing or addicted to both alcohol and drugs,,,,[none],,[none],,,Used by Mr Terence Fitgerald on Radio NZ Nov. 30 1999
Pom,,noun,,shortened form of Pommie/Pommy q.v.,[none],,,[none],,[none],,,"see also whingeing Pom, ten-pound Pom"
Pom-baiting,,noun,,,[none],,,[none],,[none],,,
pomaderris,,noun,2,<i>Pomaderris elliptica </i>,,,,[none],,[none],,,
pomaderris,,noun,2,,,,,[none],,[none],,,
pomaderris,,noun,2,<i>Pomaderris phylicaefolia </i>,,,,[none],,[none],,,
pomaderris,,noun,2,<i>Pomaderris phylicaefolia </i>,[none],,,[none],,[none],,,
Pomegranate,,noun,,"an English person, an immigrant",,,,[none],,[none],,,
Pomerania,,noun,,Great Britain,,,,[none],,[none],,,
Pomeranian,,adjective,,"a (? contemptuous) re-formation of pom(my), with a play on <i>pomeranian</i> (cf pongolian)",,,,[none],,[none],,,[? date] Evening Post 22/4-5 The sight of Customs officers at Bluff after spending 30 hours in a cramped Japanese fishing boat ... was just too much for a ship's captain and he admitted calling them a couple of `Pomeranian b-----s.'
pomfret,,noun,2,,,,,[none],,[none],,,
pomfret,,noun,2,,,,,[none],,[none],,,
pomfret,,noun,2,,,,,[none],,[none],,,
pomfret,,noun,,fish,,,,[none],,[none],,,
Pomgolia,,noun,,Britain,[none],informal,,[none],,[none],,,
Pomland,,noun,,,,,,[none],,[none],,,
Pommie accent,,noun,,,[none],,,[none],,[none],,,
Pommie bastard,,noun,,,[none],,,[none],,[none],,,
Pommie/Pommy,,adjective,,,[none],,,[none],,[none],,,
Pommie/Pommy,,noun,,"an English person; British person, especially one who has immigrated. [from a play on the pomegranate (so Australian National Dictionary), formerly an Australian name for a British immigrant through Australian pommy grant, early New Zealand jimmy grant]",[none],,,[none],,[none],,,
Pommie-bashing,,noun,,abusing the English,[none],,,[none],,[none],,,also Pommy-bashing
Pommieland,,noun,,"Britain, England",[none],,,[none],,[none],,,also Pommie-land
Pommified,,adjective,,,[none],,,[none],,[none],,,
Pommising,,noun,,,[none],,,[none],,[none],,,
Pommy-ism,,noun,,,,,,[none],,[none],,,
pompano,,noun,2,a fish,,,,[none],,[none],,,
pond,,noun,,the Tasman Sea,,,,[none],,[none],,,
pondweed,,noun,2,,,,,[none],,[none],,,
pondweed,,noun,2,<i>Ruppia maritima </i>,,,,[none],,[none],,,
pondweed,,noun,,"Canadian Pondweed, blackweed Potamogeton",,,,[none],,[none],,,
pondweed,,noun,2,,,,,[none],,[none],,,
pondweed,,noun,2,,,,,[none],,[none],,,
pondweed,,noun,2,,,,,[none],,[none],,,
Poneke,,noun,,"Wellington; Maori version of Port Nick, the familiar shortening of Port Nicholson, the old name for Wellington, in use as in Ngati Poneke, the Maori people of Wellington, the urban Wellington `tribe'; and in the names of some Wellington organisationsl [Maori Poneke[o-macron]]",[none],,,[none],,[none],,,
ponga,1,noun,2,,[none],,,[none],,[none],,,"[note punga also = lump, swelling]"
ponga and daub,,phrase,1,"[of early small houses] constructed of ponga trunks and fronds, mixed with sod or clay.",[none],,,Rural,Farm Words,[none],wattle and daub,,
ponga,1,noun,3,,[none],,,[none],,[none],,,"[a1927] Ver.= Vernacular names heard by J.C. Andersen from sawyers, settlers, etc. (And) bunga ca1935 Marlborough punga, pungie, punga-punga; bunga, bungy; bungie-bung."
ponga,1,noun,4,,[none],,,[none],,[none],,,
ponga,,noun,,,[none],,,[none],,[none],ponga fence,,
ponga,1,noun,6,<i>Dicksonia fibrosa </i>,[none],,,[none],,[none],,,
ponga,1,noun,2,,[none],,,[none],,[none],,,
ponga,1,noun,,"the New Zealand silver tree-fern <i>Cyathea dealbata</i>, (silver(y), white) treefern (or its trunk) (also other <i>Cyathea</i> spp.)",Maori,,,[none],,[none],,,"sometimes called bunga or bungie and often misspelt punga; Various spellings (once<i> ponja</i>) representing various pronunciations among English speakers, dividing roughly into a chiefly North Island form<i> punga</i> (almost a standard spelling) and an older (possibly obsolescent 1984) South Island form <i>bunger, bungie</i>."
ponga,2,noun,,a berry,,,,[none],,[none],,,
ponga fence,,noun,,"a fence of ponga trunks (used for fences, frames, garden or summerhouses; for corduroying tracks, etc.)",[none],,,[none],,[none],,,also punga fence
pongelo,,noun,,Pongelo beer,[none],,,[none],,[none],,,
Pongo,,adjective,,"British, Pommie",[none],,,[none],,[none],,,"Pongolia, a fanciful and derogatory name for the British Isles. Pongolian, adjective."
Pongo,,noun,,a Pommy (soldier),[none],,,[none],,[none],,,
Pongo,,noun,,"a British soldier; occas. derog. for a base-wallah, =bludger, =red arse (perhaps, from the military figurative connection between (field-officers red tabs etc developing) RED-ARSE with play ape's arse, and PONGO `ape'.)",[none],,,[none],,[none],,,
Pongo,,noun,,a Pommy,[none],,,[none],,[none],,,ca1950 (R.Barraclough) An Englishman; disparagingly.
Pongoland,,noun,,"The British Isles, more specifically England.",[none],,,[none],,[none],,,
Pongolia,,noun,,"Britain, esp. England",[none],informal,,[none],,[none],,,cf. Pomgolia
Pongolian,,noun,,a British citizen,[none],,,[none],,[none],,,(coined ca1960)
"Ponies, the",,noun,,the Ponsonby football club,[none],,,[none],,[none],,,
ponja,,noun,,,,,,[none],,[none],ponga,,
ponk,,noun,,"a stink, a pong",[none],,,[none],,[none],,,ca1938 (espec. children's)
pono,,noun,,the truth,Maori,,,[none],,[none],,,
Ponsonby gumboots,,noun,,knee-high leather boots,[none],,,[none],,[none],,,
Ponsonby handshake,,noun,,,[none],,,Sport,,[none],,,
pontoon,,noun,,built-in hollow space to float under a deck of river punts.,,,,[none],,[none],,,
pony,,noun,,a small glass [of beer],[none],,,[none],,[none],"also pony beer, pony shandy",,
pony beer,,noun,,,[none],,,[none],,[none],,,
pony clubber,,noun,,,[none],,,[none],,[none],,,
pony,,noun,,a one pound or occas. (?) a five pound note,[none],,,[none],,[none],,,"20 pounds ca1930 Wellington (so a barber), and Blenheim (G.O'Connor)"
pony paddock,,noun,1,a paddock adjacent to primary school where children kept ponies or horses.,[none],,,Rural,Farm Words,[none],,,
pony paddock,,noun,,,[none],,,[none],,[none],,,
pony shandy,,noun,,,[none],,,[none],,[none],,,
poo pot,,noun,,"a portable pot for the collection of faecal waste, for walkers and climbers in National Parks etc.",[none],,,Environment,,[none],,,
poo-ree-dee,,noun,,,,,,[none],,[none],puriri,,
poodle,,noun,1,[shepherding] a non-collie dog.,[none],,,Rural,Farm Words,[none],,,
poodle,,noun,,,,,,[none],,[none],,,
poof,,noun,,a gay person; someone soft or unused to hard work,[none],,,[none],,[none],,,
poofie,,noun,,variant of poofter,[none],,,[none],,[none],,,spelt pouffey below
poofler,,noun,,>?variant of POOFTER,[none],,,[none],,[none],,,"1951 14 M 14 St Bede's, Chch 17 POOFLERS [a useless person]"
pooftah,,noun,,variant of poofter,[none],,,[none],,[none],,,
poofter,,noun,,a male homosexual; a pretentious person; also as a general term of abuse,[none],,,[none],,[none],,,also pufter
pooh-pooh,,noun,,a rifle; a big gun,[none],,,[none],,[none],also pu/poo,,
pook,,noun,,a pukeko,abbreviation,,,[none],,[none],,[pu:k],"[pu:k] ca1957 p.c. R. Mason, heard at Wildlife course from K. Miers"
pook,,noun,,a Maori,[none],,,[none],,[none],,,used by Marist Maori Missionaries up to c1940s ? f. Puku -->1987 June 14 F.McKay p.c.
pool,,verb,,to involve,,,,[none],,[none],,,
pool,,noun,,a housing pool,[none],,,[none],,[none],,,
pool house,,noun,,a state house allocated for state servants on transfer ca1945 at least,[none],,,[none],,[none],,,"I think pool housing probably arose from the committee mentioned in the Jan. 1947 cit; however, the only use of the term ""pool"" I found in 1947 and 1949 PSJs was the second which could be the first printed surfacing of an underground term. The December 1946 issue has numerous ""wanted to swap state house"" advertisements indicating the need existed."
pooling,,noun,,,[none],,,[none],,[none],,,
poon,,noun,,"a loner, an idiot",[none],,,[none],,[none],,,
poop bag,,noun,,a bag for collecting dog excreta,[none],,,[none],,[none],,,
poor cow,,noun,,(compassionate use),[none],,,[none],,[none],,,
poor doer,,noun,1,a farm animal that fails to thrive in good conditions.,[none],,,Rural,Farm Words,[none],,,
Poor Jenny,,noun,,a children's game,[none],,,[none],,[none],,,
Poor Knights gecko,,noun,,a medium sized gecko restricted to the Poor Knights Islands group.,[none],,,Environment,,[none],,,"<i>Hoplodactylus ""Poor Knights gecko""</i> Unusual in that some eat fish regurgitated by seabirds."
Poor Knights lily,,noun,,a flax-like flowering plant. [from Poor Knights Islands] Xeronema callistemon,[none],,,[none],,[none],,,
poor lamber,,noun,1,a ewe that requires assistance during lambing.,[none],,,Rural,Farm Words,[none],,,
poor man's cocaine,,noun,,speed,[none],,,[none],,[none],,,
poor man's curtains,,noun,,cobwebbed windows,[none],,,[none],,[none],,,
poor man's diggings,,noun,,,[none],,,[none],,[none],,,
poor man's orange,,noun,,,[none],,,[none],,[none],also New Zealand grapefruit,,
poor man's weather glass,,noun,,scarlet pimpernel,[none],,,[none],,[none],,,in ODE unlabelled
poor man's whitebait,,noun,,strips of shredded skate wing,[none],,,[none],,[none],,,
poor men's diggings,,noun,,,[none],,,[none],,[none],poor man's diggings,,
Poor Old Tom,,noun,,a children's game,[none],,,[none],,[none],,,
poor pretences,,noun,,the grass Poa pratensis,[none],,,[none],,[none],,,folk etymology
Poor Sally,,noun,,a children's game,[none],,,[none],,[none],Poor Jenny,,
poor show,,phrase,,"usual NZ equivalent of <i>bad show</i> (cf P.) and <i>put up a show</i> (cf P. orig. mily: 1915). Used occas. to express disapproval, but mainly in the sense of `a poor showing, display; state of affairs; behaviour'. Almost now a c.p. [? omit]",[none],,,[none],,[none],,,
pooray,,verb,,,,,,[none],,[none],,,
poorman,,noun,,a type of orange tree,[none],,,,,[none],,,
poorman orange,,noun,,"a small grapefruit used for marmalade; New Zealand grapefruit, marmalade orange, a smallish, bitter grapefruit (correctly poor man's orange q.v.)",[none],,,[none],,[none],also New Zealand grapefruit,,also spelt poorman's orange
poorman's field,,noun,,,[none],,,[none],,[none],,,goldmining
poorman's goose,,noun,,,[none],,,[none],,[none],,,
poozle,,verb,,,[none],,,[none],,[none],,,
poozler,,noun,,fossicker,,,,[none],,[none],,,
poozling,,noun,,scavenging for (especially old or antique) collector's items,[none],,,[none],,[none],,,"e.g. `their bottle collection came from poozling under old houses'. ca1974 p.c. P.B.O., et al. in Wellington and Christchurch -- a fanciful word (used also in Sydney now)"
pop,1,noun,3,,,,,[none],,[none],,,
pop a coronet,,phrase,,"of a deer, to start antler growth",[none],,,[none],,[none],,,
pop a sprog,,phrase,,to give birth,[none],,,[none],,[none],,,
pop,,noun,,a shot (from a gun),[none],,,[none],,[none],,,
pop,1,noun,,"attempt; a go, a `shot', espec. in express: give it a pop, have a pop at",,,,[none],,[none],,,ca1935 G'is a pop at it
pop one's gut,,phrase,,,[none],,,[none],,[none],,,
pop one's rivets,,phrase,,,[none],,,[none],,[none],,,
pop pass,,noun,,type of rugby pass,[none],,,[none],,[none],,,Also used in US
pop-pop boat,,noun,,a child's small toy boat moved by the emission of a steam jet from a candle-fired `boiler',[none],obsolete,,[none],,[none],,,
pop-top trailer,,noun,,,[none],,,[none],,[none],,,
pop-up,,adjective,,,[none],,,[none],,[none],,,"temporary and makeshift; as in pop-up mall, specific to post earthquake Christchurch, knowingly derivative ex UK"
Pope,,noun,,soap,[none],,,[none],,[none],,,ca1920 P.S.Ardern (Auckland)
popero,,noun,,,,,,[none],,[none],poporo,,
popgun,,noun,,,,,,[none],,[none],,,
popihui,,noun,,erron. for popohui?,[none],,,[none],,[none],popohui,,
popohui,,noun,,?=po[o]po[o]hue = po[o]hue: but this does not fit with A. cirrh. =renga lily,,,,[none],,[none],,,
